geoid,year,measure,value,moe
6075,2022,avg_travel_distance,24.1,
6077,2022,avg_travel_distance,48.7,
6079,2022,avg_travel_distance,61.7,
6081,2022,avg_travel_distance,40.3,
6083,2022,avg_travel_distance,77.6,
6085,2022,avg_travel_distance,36.5,
6087,2022,avg_travel_distance,35,
6089,2022,avg_travel_distance,39.8,
41055,2022,avg_travel_distance,78.9,
6091,2022,avg_travel_distance,113.9,
6093,2022,avg_travel_distance,67.1,
6095,2022,avg_travel_distance,50,
6097,2022,avg_travel_distance,44.1,
6099,2022,avg_travel_distance,39.2,
32029,2022,avg_travel_distance,59.7,
6101,2022,avg_travel_distance,36.6,
6103,2022,avg_travel_distance,61.5,
41057,2022,avg_travel_distance,40,
6105,2022,avg_travel_distance,78.1,
6107,2022,avg_travel_distance,46.7,
6109,2022,avg_travel_distance,45.1,
41059,2022,avg_travel_distance,56.9,
41061,2022,avg_travel_distance,31.3,
6111,2022,avg_travel_distance,53.2,
41063,2022,avg_travel_distance,51.8,
41065,2022,avg_travel_distance,39.9,
41067,2022,avg_travel_distance,26.7,
32031,2022,avg_travel_distance,26.7,
41069,2022,avg_travel_distance,116.7,
32033,2022,avg_travel_distance,74.9,
41071,2022,avg_travel_distance,37.7,
6113,2022,avg_travel_distance,41.8,
6115,2022,avg_travel_distance,47.9,
8001,2022,avg_travel_distance,34.2,
8003,2022,avg_travel_distance,26.5,
56001,2022,avg_travel_distance,27.7,
4001,2022,avg_travel_distance,211.5,
8005,2022,avg_travel_distance,29,
8007,2022,avg_travel_distance,41.3,
8009,2022,avg_travel_distance,60.6,
49001,2022,avg_travel_distance,49.6,
8011,2022,avg_travel_distance,58.8,
35001,2022,avg_travel_distance,23.1,
56003,2022,avg_travel_distance,74.4,
8013,2022,avg_travel_distance,32.7,
49003,2022,avg_travel_distance,49.3,
8014,2022,avg_travel_distance,31.2,
49005,2022,avg_travel_distance,22.4,
56005,2022,avg_travel_distance,49.8,
56007,2022,avg_travel_distance,101.9,
49007,2022,avg_travel_distance,42.3,
35003,2022,avg_travel_distance,232.3,
8015,2022,avg_travel_distance,48.8,
35005,2022,avg_travel_distance,30.8,
8017,2022,avg_travel_distance,97.9,
35006,2022,avg_travel_distance,62.2,
8019,2022,avg_travel_distance,54.7,
4003,2022,avg_travel_distance,66.8,
4005,2022,avg_travel_distance,117,
35007,2022,avg_travel_distance,91.8,
8021,2022,avg_travel_distance,57.2,
56009,2022,avg_travel_distance,68.2,
8023,2022,avg_travel_distance,88.8,
56011,2022,avg_travel_distance,127.1,
8025,2022,avg_travel_distance,55.4,
35009,2022,avg_travel_distance,20.5,
8027,2022,avg_travel_distance,61.4,
49009,2022,avg_travel_distance,99.7,
49011,2022,avg_travel_distance,35.2,
35011,2022,avg_travel_distance,55.4,
8029,2022,avg_travel_distance,47.3,
8031,2022,avg_travel_distance,23.4,
8033,2022,avg_travel_distance,117,
35013,2022,avg_travel_distance,39.9,
8035,2022,avg_travel_distance,38.3,
49013,2022,avg_travel_distance,56,
8037,2022,avg_travel_distance,66,
35015,2022,avg_travel_distance,47.7,
8041,2022,avg_travel_distance,28.3,
8039,2022,avg_travel_distance,76.1,
49015,2022,avg_travel_distance,95.7,
56013,2022,avg_travel_distance,67.7,
8043,2022,avg_travel_distance,40.1,
49017,2022,avg_travel_distance,138.6,
8045,2022,avg_travel_distance,63.3,
4007,2022,avg_travel_distance,94.2,
8047,2022,avg_travel_distance,47.2,
56015,2022,avg_travel_distance,41.7,
4009,2022,avg_travel_distance,49.4,
49019,2022,avg_travel_distance,43.4,
8049,2022,avg_travel_distance,71,
35017,2022,avg_travel_distance,32.3,
4011,2022,avg_travel_distance,60,
35019,2022,avg_travel_distance,78.7,
8051,2022,avg_travel_distance,52.6,
35021,2022,avg_travel_distance,97.8,
35023,2022,avg_travel_distance,75.6,
8053,2022,avg_travel_distance,103.6,
56017,2022,avg_travel_distance,36.8,
8055,2022,avg_travel_distance,64.5,
49021,2022,avg_travel_distance,36.9,
8057,2022,avg_travel_distance,65,
8059,2022,avg_travel_distance,33.8,
56019,2022,avg_travel_distance,84.6,
49023,2022,avg_travel_distance,70.3,
49025,2022,avg_travel_distance,83.6,
8061,2022,avg_travel_distance,82.2,
8063,2022,avg_travel_distance,59.5,
4012,2022,avg_travel_distance,65.1,
8067,2022,avg_travel_distance,38.9,
8065,2022,avg_travel_distance,45,
56021,2022,avg_travel_distance,28.3,
8069,2022,avg_travel_distance,36.8,
8071,2022,avg_travel_distance,53.8,
35025,2022,avg_travel_distance,36.4,
8073,2022,avg_travel_distance,86.5,
56023,2022,avg_travel_distance,143.7,
35027,2022,avg_travel_distance,50.2,
8075,2022,avg_travel_distance,37.2,
35028,2022,avg_travel_distance,16.2,
35029,2022,avg_travel_distance,46.6,
4013,2022,avg_travel_distance,45.4,
35031,2022,avg_travel_distance,64.3,
8077,2022,avg_travel_distance,32.2,
49027,2022,avg_travel_distance,74.9,
8079,2022,avg_travel_distance,70.9,
8081,2022,avg_travel_distance,62.3,
4015,2022,avg_travel_distance,88.6,
8083,2022,avg_travel_distance,44.4,
8085,2022,avg_travel_distance,40.1,
35033,2022,avg_travel_distance,116.2,
49029,2022,avg_travel_distance,50.9,
8087,2022,avg_travel_distance,34.7,
56025,2022,avg_travel_distance,25.9,
4017,2022,avg_travel_distance,142.5,
56027,2022,avg_travel_distance,48.1,
8089,2022,avg_travel_distance,35.8,
35035,2022,avg_travel_distance,58.4,
8091,2022,avg_travel_distance,66.1,
8093,2022,avg_travel_distance,103.2,
56029,2022,avg_travel_distance,81,
8095,2022,avg_travel_distance,40,
4019,2022,avg_travel_distance,34.2,
4021,2022,avg_travel_distance,74.7,
8097,2022,avg_travel_distance,44.5,
49031,2022,avg_travel_distance,84.2,
56031,2022,avg_travel_distance,59.3,
8099,2022,avg_travel_distance,33.7,
8101,2022,avg_travel_distance,26.7,
35037,2022,avg_travel_distance,55.6,
49033,2022,avg_travel_distance,89.5,
35039,2022,avg_travel_distance,87.5,
8103,2022,avg_travel_distance,75.7,
8105,2022,avg_travel_distance,55.2,
35041,2022,avg_travel_distance,32.1,
8107,2022,avg_travel_distance,45.1,
8109,2022,avg_travel_distance,93.2,
49035,2022,avg_travel_distance,25.4,
8111,2022,avg_travel_distance,67.5,
49037,2022,avg_travel_distance,145.9,
35045,2022,avg_travel_distance,44.3,
8113,2022,avg_travel_distance,55.4,
35047,2022,avg_travel_distance,61.5,
35043,2022,avg_travel_distance,42.6,
49039,2022,avg_travel_distance,56.8,
4023,2022,avg_travel_distance,40.6,
35049,2022,avg_travel_distance,39.3,
8115,2022,avg_travel_distance,49.2,
49041,2022,avg_travel_distance,38,
56033,2022,avg_travel_distance,30.4,
35051,2022,avg_travel_distance,42.5,
35053,2022,avg_travel_distance,69.8,
56035,2022,avg_travel_distance,93.8,
8117,2022,avg_travel_distance,35,
49043,2022,avg_travel_distance,41.5,
56037,2022,avg_travel_distance,36.7,
35055,2022,avg_travel_distance,42.1,
8119,2022,avg_travel_distance,45.8,
56039,2022,avg_travel_distance,61.5,
49045,2022,avg_travel_distance,49.8,
35057,2022,avg_travel_distance,84,
56041,2022,avg_travel_distance,70.1,
49047,2022,avg_travel_distance,33.5,
35059,2022,avg_travel_distance,98.5,
49049,2022,avg_travel_distance,34,
35061,2022,avg_travel_distance,41.9,
49051,2022,avg_travel_distance,36,
56043,2022,avg_travel_distance,46.7,
8121,2022,avg_travel_distance,93.1,
49053,2022,avg_travel_distance,31.5,
49055,2022,avg_travel_distance,113.7,
49057,2022,avg_travel_distance,27.7,
8123,2022,avg_travel_distance,54.1,
56045,2022,avg_travel_distance,90.6,
4025,2022,avg_travel_distance,59.7,
8125,2022,avg_travel_distance,76.8,
4027,2022,avg_travel_distance,26.5,
19001,2022,avg_travel_distance,70.2,
40001,2022,avg_travel_distance,42.1,
29001,2022,avg_travel_distance,29.5,
19003,2022,avg_travel_distance,47.1,
31001,2022,avg_travel_distance,28.2,
40003,2022,avg_travel_distance,60.7,
19005,2022,avg_travel_distance,55.1,
20001,2022,avg_travel_distance,31.9,
20003,2022,avg_travel_distance,59.8,
48001,2022,avg_travel_distance,58.1,
29003,2022,avg_travel_distance,43.6,
48003,2022,avg_travel_distance,29.5,
48005,2022,avg_travel_distance,33.3,
31003,2022,avg_travel_distance,68.6,
19007,2022,avg_travel_distance,43.7,
48007,2022,avg_travel_distance,46,
48009,2022,avg_travel_distance,63.3,
5001,2022,avg_travel_distance,41.3,
48011,2022,avg_travel_distance,70.1,
31005,2022,avg_travel_distance,58.3,
5003,2022,avg_travel_distance,43.7,
48013,2022,avg_travel_distance,64,
29005,2022,avg_travel_distance,40.7,
20005,2022,avg_travel_distance,31.8,
40005,2022,avg_travel_distance,55.4,
29007,2022,avg_travel_distance,50.1,
19009,2022,avg_travel_distance,51.5,
46003,2022,avg_travel_distance,79.5,
48015,2022,avg_travel_distance,66.8,
48017,2022,avg_travel_distance,41.1,
48019,2022,avg_travel_distance,73.9,
31007,2022,avg_travel_distance,74.5,
20007,2022,avg_travel_distance,56.8,
29009,2022,avg_travel_distance,57.5,
29011,2022,avg_travel_distance,51.9,
20009,2022,avg_travel_distance,34.6,
48021,2022,avg_travel_distance,66.1,
29013,2022,avg_travel_distance,63.8,
5005,2022,avg_travel_distance,31.7,
48023,2022,avg_travel_distance,27.8,
46005,2022,avg_travel_distance,41.6,
40007,2022,avg_travel_distance,84.8,
40009,2022,avg_travel_distance,39.9,
48025,2022,avg_travel_distance,38.6,
48027,2022,avg_travel_distance,37.7,
46007,2022,avg_travel_distance,52.8,
29015,2022,avg_travel_distance,59,
19011,2022,avg_travel_distance,63.6,
5007,2022,avg_travel_distance,33.5,
48029,2022,avg_travel_distance,32.7,
19013,2022,avg_travel_distance,23.2,
31009,2022,avg_travel_distance,102.7,
40011,2022,avg_travel_distance,59.3,
48031,2022,avg_travel_distance,78,
29017,2022,avg_travel_distance,71.5,
46009,2022,avg_travel_distance,70.9,
31011,2022,avg_travel_distance,66,
19015,2022,avg_travel_distance,47.2,
5009,2022,avg_travel_distance,34.3,
29019,2022,avg_travel_distance,29.3,
48033,2022,avg_travel_distance,242,
48035,2022,avg_travel_distance,79.5,
20011,2022,avg_travel_distance,36,
48037,2022,avg_travel_distance,33.9,
31013,2022,avg_travel_distance,30.8,
31015,2022,avg_travel_distance,82,
5011,2022,avg_travel_distance,37.6,
48039,2022,avg_travel_distance,63.6,
48041,2022,avg_travel_distance,27,
19017,2022,avg_travel_distance,43.1,
48043,2022,avg_travel_distance,78.7,
48045,2022,avg_travel_distance,84.8,
46011,2022,avg_travel_distance,33.5,
48047,2022,avg_travel_distance,35.2,
31017,2022,avg_travel_distance,39.6,
20013,2022,avg_travel_distance,49,
46013,2022,avg_travel_distance,30.9,
48049,2022,avg_travel_distance,36.1,
46015,2022,avg_travel_distance,53.4,
40013,2022,avg_travel_distance,34.6,
19019,2022,avg_travel_distance,55.6,
29021,2022,avg_travel_distance,21.4,
19021,2022,avg_travel_distance,29,
46017,2022,avg_travel_distance,101.6,
31019,2022,avg_travel_distance,33.2,
48051,2022,avg_travel_distance,63.6,
48053,2022,avg_travel_distance,59.5,
31021,2022,avg_travel_distance,55.1,
31023,2022,avg_travel_distance,56,
19023,2022,avg_travel_distance,64.1,
29023,2022,avg_travel_distance,31.1,
20015,2022,avg_travel_distance,51.2,
46019,2022,avg_travel_distance,50.4,
40015,2022,avg_travel_distance,63.3,
29025,2022,avg_travel_distance,79.9,
48055,2022,avg_travel_distance,60.3,
5013,2022,avg_travel_distance,57.7,
19025,2022,avg_travel_distance,57.4,
48057,2022,avg_travel_distance,51.6,
48059,2022,avg_travel_distance,68.8,
29027,2022,avg_travel_distance,56.3,
29029,2022,avg_travel_distance,52.2,
48061,2022,avg_travel_distance,41.1,
48063,2022,avg_travel_distance,43.1,
46021,2022,avg_travel_distance,84.8,
40017,2022,avg_travel_distance,39,
29031,2022,avg_travel_distance,30.2,
29033,2022,avg_travel_distance,57.5,
19027,2022,avg_travel_distance,43.9,
5015,2022,avg_travel_distance,45.5,
48065,2022,avg_travel_distance,78,
29035,2022,avg_travel_distance,52.6,
40019,2022,avg_travel_distance,30.6,
19029,2022,avg_travel_distance,44.7,
31025,2022,avg_travel_distance,65.6,
48067,2022,avg_travel_distance,61.6,
29037,2022,avg_travel_distance,47,
48069,2022,avg_travel_distance,49.7,
31027,2022,avg_travel_distance,67.5,
29039,2022,avg_travel_distance,60,
19031,2022,avg_travel_distance,64,
19033,2022,avg_travel_distance,28.3,
48071,2022,avg_travel_distance,72.8,
29041,2022,avg_travel_distance,66.6,
46023,2022,avg_travel_distance,63.1,
20017,2022,avg_travel_distance,70.1,
31029,2022,avg_travel_distance,60.6,
20019,2022,avg_travel_distance,69.8,
19035,2022,avg_travel_distance,46.6,
20021,2022,avg_travel_distance,37.7,
40021,2022,avg_travel_distance,39.6,
48073,2022,avg_travel_distance,55.8,
31031,2022,avg_travel_distance,117.2,
20023,2022,avg_travel_distance,53,
31033,2022,avg_travel_distance,68.5,
19037,2022,avg_travel_distance,52.4,
5017,2022,avg_travel_distance,48.5,
48075,2022,avg_travel_distance,20.7,
40023,2022,avg_travel_distance,43.6,
29043,2022,avg_travel_distance,37.2,
40025,2022,avg_travel_distance,76.1,
20025,2022,avg_travel_distance,95.2,
46025,2022,avg_travel_distance,66.7,
29045,2022,avg_travel_distance,48.5,
5019,2022,avg_travel_distance,51.9,
19039,2022,avg_travel_distance,43.4,
31035,2022,avg_travel_distance,70.6,
20027,2022,avg_travel_distance,53.9,
48077,2022,avg_travel_distance,72.6,
46027,2022,avg_travel_distance,39.7,
5021,2022,avg_travel_distance,45.9,
19041,2022,avg_travel_distance,34.4,
29047,2022,avg_travel_distance,35.6,
19043,2022,avg_travel_distance,67.7,
5023,2022,avg_travel_distance,50.6,
5025,2022,avg_travel_distance,69.2,
40027,2022,avg_travel_distance,36.9,
29049,2022,avg_travel_distance,68.6,
19045,2022,avg_travel_distance,45.1,
20029,2022,avg_travel_distance,43.8,
40029,2022,avg_travel_distance,50.1,
48079,2022,avg_travel_distance,43.6,
46029,2022,avg_travel_distance,26,
20031,2022,avg_travel_distance,66.6,
48081,2022,avg_travel_distance,57.2,
29051,2022,avg_travel_distance,28,
48083,2022,avg_travel_distance,62.4,
31037,2022,avg_travel_distance,46.5,
48085,2022,avg_travel_distance,40.9,
48087,2022,avg_travel_distance,44.7,
48089,2022,avg_travel_distance,64.4,
5027,2022,avg_travel_distance,33.9,
48091,2022,avg_travel_distance,55.5,
20033,2022,avg_travel_distance,51,
48093,2022,avg_travel_distance,62.4,
40031,2022,avg_travel_distance,23,
48095,2022,avg_travel_distance,86.2,
5029,2022,avg_travel_distance,45.4,
48097,2022,avg_travel_distance,51.9,
29053,2022,avg_travel_distance,55.6,
46031,2022,avg_travel_distance,120,
48099,2022,avg_travel_distance,50.8,
48101,2022,avg_travel_distance,34.1,
40033,2022,avg_travel_distance,49,
20035,2022,avg_travel_distance,41.9,
40035,2022,avg_travel_distance,47.1,
5031,2022,avg_travel_distance,25.5,
48103,2022,avg_travel_distance,31.6,
19047,2022,avg_travel_distance,45.8,
29055,2022,avg_travel_distance,65.5,
20037,2022,avg_travel_distance,30.9,
5033,2022,avg_travel_distance,32.8,
40037,2022,avg_travel_distance,49.6,
5035,2022,avg_travel_distance,25,
48105,2022,avg_travel_distance,63.9,
48107,2022,avg_travel_distance,50.2,
5037,2022,avg_travel_distance,32.9,
48109,2022,avg_travel_distance,296.8,
31039,2022,avg_travel_distance,49.8,
46033,2022,avg_travel_distance,82.5,
31041,2022,avg_travel_distance,74.7,
40039,2022,avg_travel_distance,44.1,
29057,2022,avg_travel_distance,65.4,
31043,2022,avg_travel_distance,23,
48111,2022,avg_travel_distance,50.2,
5039,2022,avg_travel_distance,56.6,
29059,2022,avg_travel_distance,74.1,
19049,2022,avg_travel_distance,40.4,
48113,2022,avg_travel_distance,38.7,
29061,2022,avg_travel_distance,74.7,
19051,2022,avg_travel_distance,47.5,
46035,2022,avg_travel_distance,26.3,
31045,2022,avg_travel_distance,38.4,
48115,2022,avg_travel_distance,41.6,
31047,2022,avg_travel_distance,51.8,
46037,2022,avg_travel_distance,64,
48117,2022,avg_travel_distance,26.7,
20039,2022,avg_travel_distance,41.8,
19053,2022,avg_travel_distance,50.5,
29063,2022,avg_travel_distance,69.5,
19055,2022,avg_travel_distance,62.5,
40041,2022,avg_travel_distance,50.9,
48119,2022,avg_travel_distance,59.4,
29065,2022,avg_travel_distance,56.9,
48121,2022,avg_travel_distance,50.5,
19057,2022,avg_travel_distance,26.7,
5041,2022,avg_travel_distance,47.4,
31049,2022,avg_travel_distance,91.5,
46039,2022,avg_travel_distance,63.2,
40043,2022,avg_travel_distance,80.1,
46041,2022,avg_travel_distance,97,
48123,2022,avg_travel_distance,55.8,
48125,2022,avg_travel_distance,72.6,
19059,2022,avg_travel_distance,29.7,
20041,2022,avg_travel_distance,55.2,
48127,2022,avg_travel_distance,49.1,
31051,2022,avg_travel_distance,62.9,
31053,2022,avg_travel_distance,39.4,
20043,2022,avg_travel_distance,48.1,
48129,2022,avg_travel_distance,52.3,
46043,2022,avg_travel_distance,62.3,
29067,2022,avg_travel_distance,66.4,
20045,2022,avg_travel_distance,31.9,
31055,2022,avg_travel_distance,22.5,
5043,2022,avg_travel_distance,40.8,
19061,2022,avg_travel_distance,30.1,
31057,2022,avg_travel_distance,59.7,
29069,2022,avg_travel_distance,51.7,
48131,2022,avg_travel_distance,69.9,
48133,2022,avg_travel_distance,53,
48135,2022,avg_travel_distance,25.1,
46045,2022,avg_travel_distance,93.9,
48137,2022,avg_travel_distance,65.5,
20047,2022,avg_travel_distance,61.2,
48141,2022,avg_travel_distance,33.4,
20049,2022,avg_travel_distance,80,
40045,2022,avg_travel_distance,55.8,
20051,2022,avg_travel_distance,27.7,
48139,2022,avg_travel_distance,53.7,
20053,2022,avg_travel_distance,65.2,
19063,2022,avg_travel_distance,35.8,
48143,2022,avg_travel_distance,45.4,
46047,2022,avg_travel_distance,56.2,
48145,2022,avg_travel_distance,61.4,
48147,2022,avg_travel_distance,64.4,
46049,2022,avg_travel_distance,68.7,
5045,2022,avg_travel_distance,35.4,
19065,2022,avg_travel_distance,57.1,
48149,2022,avg_travel_distance,65.2,
31059,2022,avg_travel_distance,54.6,
20055,2022,avg_travel_distance,22.9,
48151,2022,avg_travel_distance,58.1,
48153,2022,avg_travel_distance,33.8,
19067,2022,avg_travel_distance,46.1,
48155,2022,avg_travel_distance,36.8,
20057,2022,avg_travel_distance,24.3,
48157,2022,avg_travel_distance,45.9,
31061,2022,avg_travel_distance,67.9,
19069,2022,avg_travel_distance,49.4,
48159,2022,avg_travel_distance,49.9,
5047,2022,avg_travel_distance,55.1,
20059,2022,avg_travel_distance,56.9,
29071,2022,avg_travel_distance,58.8,
48161,2022,avg_travel_distance,68,
19071,2022,avg_travel_distance,63.6,
48163,2022,avg_travel_distance,61.2,
31063,2022,avg_travel_distance,108.1,
5049,2022,avg_travel_distance,72.8,
31065,2022,avg_travel_distance,88.7,
31067,2022,avg_travel_distance,51.3,
48165,2022,avg_travel_distance,43.5,
48167,2022,avg_travel_distance,52.6,
31069,2022,avg_travel_distance,79,
31071,2022,avg_travel_distance,30.8,
40047,2022,avg_travel_distance,24.4,
5051,2022,avg_travel_distance,31,
40049,2022,avg_travel_distance,53.6,
48169,2022,avg_travel_distance,39.9,
29073,2022,avg_travel_distance,66,
20061,2022,avg_travel_distance,23.1,
29075,2022,avg_travel_distance,57.7,
48171,2022,avg_travel_distance,47.6,
48173,2022,avg_travel_distance,67.8,
48175,2022,avg_travel_distance,73.4,
48177,2022,avg_travel_distance,58.3,
31073,2022,avg_travel_distance,60,
20063,2022,avg_travel_distance,62.1,
40051,2022,avg_travel_distance,63.4,
20065,2022,avg_travel_distance,54.9,
31075,2022,avg_travel_distance,101.7,
40053,2022,avg_travel_distance,70.8,
46051,2022,avg_travel_distance,45.1,
20067,2022,avg_travel_distance,35.8,
5053,2022,avg_travel_distance,61.3,
20069,2022,avg_travel_distance,60.7,
48179,2022,avg_travel_distance,42.2,
48181,2022,avg_travel_distance,51.6,
20071,2022,avg_travel_distance,26.3,
31077,2022,avg_travel_distance,88.5,
19073,2022,avg_travel_distance,46.5,
5055,2022,avg_travel_distance,31.4,
29077,2022,avg_travel_distance,24.6,
20073,2022,avg_travel_distance,76.3,
40055,2022,avg_travel_distance,52.9,
48183,2022,avg_travel_distance,29.8,
46053,2022,avg_travel_distance,73.2,
48185,2022,avg_travel_distance,75.3,
29079,2022,avg_travel_distance,31,
19075,2022,avg_travel_distance,55.7,
48187,2022,avg_travel_distance,55.7,
19077,2022,avg_travel_distance,78.6,
46055,2022,avg_travel_distance,99.8,
48189,2022,avg_travel_distance,38.8,
48191,2022,avg_travel_distance,62.8,
31079,2022,avg_travel_distance,22.2,
20075,2022,avg_travel_distance,40.8,
48193,2022,avg_travel_distance,61.5,
31081,2022,avg_travel_distance,45.3,
19079,2022,avg_travel_distance,48.2,
46057,2022,avg_travel_distance,67.5,
19081,2022,avg_travel_distance,54,
46059,2022,avg_travel_distance,63.4,
48195,2022,avg_travel_distance,52.1,
46061,2022,avg_travel_distance,65.4,
48197,2022,avg_travel_distance,50.6,
19083,2022,avg_travel_distance,53,
48199,2022,avg_travel_distance,56.4,
46063,2022,avg_travel_distance,113.8,
31083,2022,avg_travel_distance,66.5,
40057,2022,avg_travel_distance,28.2,
40059,2022,avg_travel_distance,55,
20077,2022,avg_travel_distance,43.8,
48201,2022,avg_travel_distance,45.1,
29081,2022,avg_travel_distance,58.4,
19085,2022,avg_travel_distance,60,
48203,2022,avg_travel_distance,52,
48205,2022,avg_travel_distance,53.2,
20079,2022,avg_travel_distance,39.7,
20081,2022,avg_travel_distance,52,
48207,2022,avg_travel_distance,59,
40061,2022,avg_travel_distance,51.4,
31085,2022,avg_travel_distance,85.8,
48209,2022,avg_travel_distance,54.5,
48211,2022,avg_travel_distance,31.7,
5057,2022,avg_travel_distance,38.8,
48213,2022,avg_travel_distance,70.5,
19087,2022,avg_travel_distance,42.5,
29083,2022,avg_travel_distance,50.4,
29085,2022,avg_travel_distance,68.8,
48215,2022,avg_travel_distance,37.7,
48217,2022,avg_travel_distance,62.9,
31087,2022,avg_travel_distance,97.5,
48219,2022,avg_travel_distance,40.1,
20083,2022,avg_travel_distance,67.1,
29087,2022,avg_travel_distance,48.2,
31089,2022,avg_travel_distance,70.7,
48221,2022,avg_travel_distance,51,
31091,2022,avg_travel_distance,38.2,
48223,2022,avg_travel_distance,48.9,
5059,2022,avg_travel_distance,49.5,
48225,2022,avg_travel_distance,64.7,
31093,2022,avg_travel_distance,58.4,
19089,2022,avg_travel_distance,50.3,
29089,2022,avg_travel_distance,52.8,
5061,2022,avg_travel_distance,41,
48227,2022,avg_travel_distance,25.2,
29091,2022,avg_travel_distance,44.3,
48229,2022,avg_travel_distance,380.3,
40063,2022,avg_travel_distance,54.3,
46065,2022,avg_travel_distance,35.4,
19091,2022,avg_travel_distance,40.1,
48231,2022,avg_travel_distance,58.8,
46067,2022,avg_travel_distance,66.2,
48233,2022,avg_travel_distance,28.8,
46069,2022,avg_travel_distance,52.5,
19093,2022,avg_travel_distance,44.5,
5063,2022,avg_travel_distance,35,
19095,2022,avg_travel_distance,58.4,
48235,2022,avg_travel_distance,68.1,
29093,2022,avg_travel_distance,65.4,
5065,2022,avg_travel_distance,50.7,
48237,2022,avg_travel_distance,75.5,
46071,2022,avg_travel_distance,95,
20085,2022,avg_travel_distance,70,
48239,2022,avg_travel_distance,62.3,
5067,2022,avg_travel_distance,45.5,
19097,2022,avg_travel_distance,61.9,
40065,2022,avg_travel_distance,23.7,
29095,2022,avg_travel_distance,31.8,
48241,2022,avg_travel_distance,75.1,
19099,2022,avg_travel_distance,53.6,
29097,2022,avg_travel_distance,30.4,
48243,2022,avg_travel_distance,59.4,
40067,2022,avg_travel_distance,56.6,
31095,2022,avg_travel_distance,53.6,
19101,2022,avg_travel_distance,33,
20087,2022,avg_travel_distance,66.2,
5069,2022,avg_travel_distance,30.1,
29099,2022,avg_travel_distance,52.7,
48245,2022,avg_travel_distance,30.3,
46073,2022,avg_travel_distance,53.8,
20089,2022,avg_travel_distance,61.5,
48247,2022,avg_travel_distance,47.4,
48249,2022,avg_travel_distance,54.3,
31097,2022,avg_travel_distance,56.4,
5071,2022,avg_travel_distance,34.2,
29101,2022,avg_travel_distance,54.9,
19103,2022,avg_travel_distance,28.2,
48251,2022,avg_travel_distance,54.2,
20091,2022,avg_travel_distance,27.1,
40069,2022,avg_travel_distance,50.7,
46075,2022,avg_travel_distance,60.7,
48253,2022,avg_travel_distance,60.9,
19105,2022,avg_travel_distance,54.6,
48255,2022,avg_travel_distance,50.1,
48257,2022,avg_travel_distance,61.1,
40071,2022,avg_travel_distance,31.5,
31099,2022,avg_travel_distance,48,
20093,2022,avg_travel_distance,44.9,
31101,2022,avg_travel_distance,57.6,
48259,2022,avg_travel_distance,54.3,
48261,2022,avg_travel_distance,441.6,
48263,2022,avg_travel_distance,76.8,
19107,2022,avg_travel_distance,65.8,
48265,2022,avg_travel_distance,35.8,
31103,2022,avg_travel_distance,86.2,
31105,2022,avg_travel_distance,38.9,
48267,2022,avg_travel_distance,53.2,
48269,2022,avg_travel_distance,149.1,
40073,2022,avg_travel_distance,52.6,
20095,2022,avg_travel_distance,72.9,
46077,2022,avg_travel_distance,78.3,
48271,2022,avg_travel_distance,59.6,
20097,2022,avg_travel_distance,54.4,
40075,2022,avg_travel_distance,70.4,
48273,2022,avg_travel_distance,37.4,
48275,2022,avg_travel_distance,56.5,
29103,2022,avg_travel_distance,59.8,
31107,2022,avg_travel_distance,79.6,
19109,2022,avg_travel_distance,55.5,
48283,2022,avg_travel_distance,89.7,
20099,2022,avg_travel_distance,36.4,
29105,2022,avg_travel_distance,42.2,
5073,2022,avg_travel_distance,52.7,
29107,2022,avg_travel_distance,64.5,
46079,2022,avg_travel_distance,35.7,
48277,2022,avg_travel_distance,35.7,
48279,2022,avg_travel_distance,53.8,
48281,2022,avg_travel_distance,62.2,
31109,2022,avg_travel_distance,22.7,
20101,2022,avg_travel_distance,54.7,
40077,2022,avg_travel_distance,59.3,
48285,2022,avg_travel_distance,64.8,
5075,2022,avg_travel_distance,45.4,
46081,2022,avg_travel_distance,42.2,
29109,2022,avg_travel_distance,53.5,
40079,2022,avg_travel_distance,55.6,
20103,2022,avg_travel_distance,39.2,
5077,2022,avg_travel_distance,36.8,
48287,2022,avg_travel_distance,61.6,
19111,2022,avg_travel_distance,43.6,
48289,2022,avg_travel_distance,84.7,
29111,2022,avg_travel_distance,49.9,
48291,2022,avg_travel_distance,70.9,
48293,2022,avg_travel_distance,50.4,
20105,2022,avg_travel_distance,65.3,
5079,2022,avg_travel_distance,49.2,
40081,2022,avg_travel_distance,67.2,
31111,2022,avg_travel_distance,35.8,
46083,2022,avg_travel_distance,32.3,
29113,2022,avg_travel_distance,63.6,
20107,2022,avg_travel_distance,81.4,
29115,2022,avg_travel_distance,49.5,
19113,2022,avg_travel_distance,27.4,
48295,2022,avg_travel_distance,102.6,
5081,2022,avg_travel_distance,41.7,
48297,2022,avg_travel_distance,79.7,
29117,2022,avg_travel_distance,35.4,
48299,2022,avg_travel_distance,61.6,
31113,2022,avg_travel_distance,53.7,
20109,2022,avg_travel_distance,54.6,
5083,2022,avg_travel_distance,54.1,
40083,2022,avg_travel_distance,55,
5085,2022,avg_travel_distance,50.8,
19115,2022,avg_travel_distance,53.9,
31115,2022,avg_travel_distance,55.9,
40085,2022,avg_travel_distance,47.4,
48301,2022,avg_travel_distance,597.1,
48303,2022,avg_travel_distance,24.9,
